Right	-8.468209	-4.077501	-4.517125	-4.077501	5	0
Right	-8.468209	-4.077501	-4.517125	-4.077501	5	0
Right	-8.468209	-4.077501	-4.517125	-4.077501	5	0
Right	-8.468209	-4.077501	-4.517125	-4.077501	5	0
Right	-8.468209	-4.077501	-4.517125	-4.077501	5	0
Right	-8.369779	-4.077501	-4.418694	-4.077501	5	0
Right	-8.369779	-4.077501	-4.418694	-4.077501	5	0
Right	-8.369779	-4.077501	-4.418694	-4.077501	5	0
Right	-8.369779	-4.077501	-4.418694	-4.077501	5	0
Right	-8.369779	-4.077501	-4.418694	-4.077501	5	0
Right	-8.271348	-4.077501	-4.320264	-4.077501	5	0
Right	-8.271348	-4.077501	-4.320264	-4.077501	5	0
Right	-8.271348	-4.077501	-4.320264	-4.077501	5	0
Right	-8.271348	-4.077501	-4.320264	-4.077501	5	0
Right	-8.271348	-4.077501	-4.320264	-4.077501	5	0
Right	-8.271348	-4.077501	-4.320264	-4.077501	5	0
Right	-8.172917	-4.077501	-4.221833	-4.077501	5	0
Right	-8.172917	-4.077501	-4.221833	-4.077501	5	0
Right	-8.172917	-4.077501	-4.221833	-4.077501	5	0
Right	-8.172917	-4.077501	-4.221833	-4.077501	5	0
Right	-8.074487	-4.077501	-4.123403	-4.077501	5	0
Right	-8.074487	-4.077501	-4.123403	-4.077501	5	0
Right	-8.074487	-4.077501	-4.123403	-4.077501	5	0
Right	-8.074487	-4.077501	-4.123403	-4.077501	5	0
Right	-8.074487	-4.077501	-4.123403	-4.077501	5	0
Right	-7.976056	-4.077501	-4.024972	-4.077501	5	0
Right	-7.976056	-4.077501	-4.024972	-4.077501	5	0
Right	-7.976056	-4.077501	-4.024972	-4.077501	5	0
Right	-7.976056	-4.077501	-4.024972	-4.077501	5	0
Right	-7.976056	-4.077501	-4.024972	-4.077501	5	0
Right	-7.976056	-4.077501	-4.024972	-4.077501	5	0
Right	-7.877625	-4.077501	-3.926542	-4.077501	5	0
Right	-7.877625	-4.077501	-3.926542	-4.077501	5	0
Right	-7.877625	-4.077501	-3.926542	-4.077501	5	0
Right	-7.877625	-4.077501	-3.926542	-4.077501	5	0
Right	-7.877625	-4.077501	-3.926542	-4.077501	5	0
Right	-7.779195	-4.077501	-3.828111	-4.077501	5	0
Right	-7.779195	-4.077501	-3.828111	-4.077501	5	0
Right	-7.779195	-4.077501	-3.828111	-4.077501	5	0
Right	-7.779195	-4.077501	-3.828111	-4.077501	5	0
Right	-7.779195	-4.077501	-3.828111	-4.077501	5	0
Right	-7.680764	-4.077501	-3.729681	-4.077501	5	0
Right	-7.680764	-4.077501	-3.729681	-4.077501	5	0
Right	-7.680764	-4.077501	-3.729681	-4.077501	5	0
Right	-7.680764	-4.077501	-3.729681	-4.077501	5	0
Right	-7.680764	-4.077501	-3.729681	-4.077501	5	0
Right	-7.582334	-4.077501	-3.63125	-4.077501	5	0
Right	-7.582334	-4.077501	-3.63125	-4.077501	5	0
Right	-7.582334	-4.077501	-3.63125	-4.077501	5	0
Right	-7.582334	-4.077501	-3.63125	-4.077501	5	0
Right	-7.582334	-4.077501	-3.63125	-4.077501	5	0
Right	-7.483903	-4.077501	-3.53282	-4.077501	5	0
Right	-7.483903	-4.077501	-3.53282	-4.077501	5	0
Right	-7.483903	-4.077501	-3.53282	-4.077501	5	0
Right	-7.483903	-4.077501	-3.53282	-4.077501	5	0
Right	-7.483903	-4.077501	-3.53282	-4.077501	5	0
Right	-7.385472	-4.077501	-3.43439	-4.077501	5	0
Right	-7.385472	-4.077501	-3.43439	-4.077501	5	0
Right	-7.385472	-4.077501	-3.43439	-4.077501	5	0
Right	-7.385472	-4.077501	-3.43439	-4.077501	5	0
Right	-7.385472	-4.077501	-3.43439	-4.077501	5	0
Right	-7.287042	-4.077501	-3.335959	-4.077501	5	0
Right	-7.287042	-4.077501	-3.335959	-4.077501	5	0
Right	-7.287042	-4.077501	-3.335959	-4.077501	5	0
Right	-7.287042	-4.077501	-3.335959	-4.077501	5	0
Right	-7.287042	-4.077501	-3.335959	-4.077501	5	0
Right	-7.188611	-4.077501	-3.237529	-4.077501	5	0
Right	-7.188611	-4.077501	-3.237529	-4.077501	5	0
Right	-7.188611	-4.077501	-3.237529	-4.077501	5	0
Right	-7.188611	-4.077501	-3.237529	-4.077501	5	0
Right	-7.188611	-4.077501	-3.237529	-4.077501	5	0
Right	-7.188611	-4.077501	-3.237529	-4.077501	5	0
Right	-7.09018	-4.077501	-3.139098	-4.077501	5	0
Right	-7.09018	-4.077501	-3.139098	-4.077501	5	0
Right	-7.09018	-4.077501	-3.139098	-4.077501	5	0
Right	-7.09018	-4.077501	-3.139098	-4.077501	5	0
Right	-7.09018	-4.077501	-3.139098	-4.077501	5	0
Right	-6.99175	-4.077501	-3.040668	-4.077501	5	0
Right	-6.99175	-4.077501	-3.040668	-4.077501	5	0
Right	-6.99175	-4.077501	-3.040668	-4.077501	5	0
Right	-6.99175	-4.077501	-3.040668	-4.077501	5	0
Right	-6.99175	-4.077501	-3.040668	-4.077501	5	0
Right	-6.893319	-4.077501	-2.942238	-4.077501	5	0
Right	-6.893319	-4.077501	-2.942238	-4.077501	5	0
Right	-6.893319	-4.077501	-2.942238	-4.077501	5	0
Right	-6.893319	-4.077501	-2.942238	-4.077501	5	0
Right	-6.893319	-4.077501	-2.942238	-4.077501	5	0
Right	-6.794888	-4.077501	-2.843807	-4.077501	5	0
Right	-6.794888	-4.077501	-2.843807	-4.077501	5	0
Right	-6.794888	-4.077501	-2.843807	-4.077501	5	0
Right	-6.794888	-4.077501	-2.843807	-4.077501	5	0
Right	-6.794888	-4.077501	-2.843807	-4.077501	5	0
Right	-6.696458	-4.077501	-2.745377	-4.077501	5	0
Right	-6.696458	-4.077501	-2.745377	-4.077501	5	0
Right	-6.696458	-4.077501	-2.745377	-4.077501	5	0
Right	-6.696458	-4.077501	-2.745377	-4.077501	5	0
Right	-6.696458	-4.077501	-2.745377	-4.077501	5	0
Right	-6.696458	-4.077501	-2.745377	-4.077501	5	0
Right	-6.598027	-4.077501	-2.646946	-4.077501	5	0
Right	-6.598027	-4.077501	-2.646946	-4.077501	5	0
Right	-6.598027	-4.077501	-2.646946	-4.077501	5	0
Right	-6.598027	-4.077501	-2.646946	-4.077501	5	0
Right	-6.598027	-4.077501	-2.646946	-4.077501	5	0
